,gameId,playId,rolling_pass_def_epa,rolling_run_def_epa,rolling_pass_off_epa,rolling_run_off_epa
4608,2017091009,1756,-0.11905828007305241,0.04908107002128794,-0.4787353286557516,-0.13417146005085662
4609,2017091009,1985,-0.11905828007305241,0.04908107002128794,-0.4787353286557516,-0.13417146005085662
4610,2017091009,2063,-0.11905828007305241,0.04743664768920031,-0.4787353286557516,-0.08727542563324922
4611,2017091009,2084,-0.11905828007305241,0.048341283858307924,-0.4787353286557516,-0.07969791276364356
4612,2017091009,2105,-0.1341476758208982,0.048341283858307924,-0.47856147537957006,-0.07969791276364356
4613,2017091009,2175,-0.13484292621455324,0.048341283858307924,-0.46960438629028656,-0.07969791276364356
4614,2017091009,2199,-0.13484292621455324,0.04129169958634016,-0.46960438629028656,-0.08906329040473789
4615,2017091009,2220,-0.14262733390856583,0.04129169958634016,-0.47243314489215826,-0.08906329040473789
4616,2017091009,2479,-0.21968691382376132,0.04129169958634016,-0.687112339028063,-0.08906329040473789
4617,2017091009,2538,-0.21968691382376132,0.03517229385674001,-0.687112339028063,-0.09537402191864588
4618,2017091009,2559,-0.2305731731120937,0.03517229385674001,-0.6916862650756453,-0.09537402191864588
4619,2017091009,2727,-0.2305731731120937,0.032482897372021556,-0.6916862650756453,-0.09573147624001106
4620,2017091009,2748,-0.2305731731120937,0.023478545332146654,-0.6916862650756453,-0.11676394693725008
4621,2017091009,3011,-0.2305731731120937,0.03800304295369784,-0.6916862650756453,-0.0744359919395393
4622,2017091009,3036,-0.2305731731120937,0.03869485356179733,-0.6916862650756453,-0.06980901322094722
4623,2017091009,3057,-0.18380207377088426,0.03869485356179733,-0.5145325580028172,-0.06980901322094722
4624,2017091009,3081,-0.18380207377088426,0.03685851063999288,-0.5145325580028172,-0.06932046462731833
4625,2017091009,3102,-0.18380207377088426,0.0496311023081136,-0.5145325580028172,-0.03477118845465907
4626,2017091009,3294,-0.18380207377088426,0.0311175493059954,-0.5145325580028172,-0.07871607451075249
4627,2017091009,3577,-0.18129976927935718,0.0311175493059954,-0.47901754842513466,-0.07871607451075249
4628,2017091009,3599,-0.18129976927935718,0.03195548568000638,-0.47901754842513466,-0.07191872265969347
4629,2017091009,3620,-0.18884894486315124,0.03195548568000638,-0.48433823155478106,-0.07191872265969347
4630,2017091702,145,0.003705121862158086,-0.027004562519935188,-0.48433823155478106,-0.06500069102427597
4631,2017091702,166,-0.0033667155213831425,-0.027004562519935188,-0.4802111270068775,-0.06500069102427597
4632,2017091702,188,0.010611369824245546,-0.027004562519935188,-0.4393633276029593,-0.06500069102427597
4633,2017091702,212,0.010611369824245546,-0.034928465186333905,-0.4393633276029593,-0.08032250702015896
4634,2017091702,233,0.002691724791902957,-0.034928465186333905,-0.4394189071958948,-0.08032250702015896
4635,2017091702,255,0.024289772632046583,-0.034928465186333905,-0.3842135084486436,-0.08032250702015896
4636,2017091702,279,0.024289772632046583,-0.02930099796604138,-0.3842135084486436,-0.06571198251913289
4637,2017091702,300,0.024289772632046583,-0.032161766139324734,-0.3842135084486436,-0.07113559873224308
4638,2017091702,321,0.024289772632046583,-0.027093218892548305,-0.3842135084486436,-0.05975948430880492
4639,2017091702,342,0.024289772632046583,-0.030240133158205167,-0.3842135084486436,-0.06575626557541737
4640,2017091702,363,0.016834961537912665,-0.030240133158205167,-0.3644214554467922,-0.06575626557541737
4641,2017091702,382,0.007503428883035372,-0.030240133158205167,-0.3770970322985795,-0.06575626557541737
4642,2017091702,434,0.003956493004416696,-0.030240133158205167,-0.37789912756541055,-0.06575626557541737
4643,2017091702,456,0.003956493004416696,-0.01689549026834752,-0.37789912756541055,-0.03651928844228067
4644,2017091702,606,0.011474082488492177,-0.01689549026834752,-0.3505460253530716,-0.03651928844228067
4645,2017091702,630,0.011474082488492177,-0.01604365273425352,-0.3505460253530716,-0.03420615688498517
4646,2017091702,651,0.011474082488492177,-0.02451466211895754,-0.3505460253530716,-0.05059966748376603
4647,2017091702,672,0.02438734274335622,-0.02451466211895754,-0.30860688110857276,-0.05059966748376603
4648,2017091702,696,0.02438734274335622,-0.026450984933489963,-0.30860688110857276,-0.05356450550695592
4649,2017091702,717,0.02438734274335622,-0.03788557203979299,-0.30860688110857276,-0.07517567291202494
4650,2017091702,738,0.02208604253516945,-0.03788557203979299,-0.29831550398369766,-0.07517567291202494
4651,2017091702,1011,0.02208604253516945,-0.039444604160296146,-0.29831550398369766,-0.07705470198508943
4652,2017091702,1032,0.014422416726275967,-0.039444604160296146,-0.3036125827513578,-0.07705470198508943
4653,2017091702,1054,0.012762429502975254,-0.039444604160296146,-0.3022427700925037,-0.07705470198508943
4654,2017091702,1595,0.0032528774216150653,-0.039444604160296146,-0.31556603091620905,-0.07705470198508943
4655,2017091702,1645,0.0032528774216150653,-0.03978787436089653,-0.31556603091620905,-0.07562868946155352
4656,2017091702,1666,-0.0022568797349226343,-0.03978787436089653,-0.31707534384341823,-0.07562868946155352
4657,2017091702,1918,-0.0022568797349226343,-0.040426181039575806,-0.31707534384341823,-0.07583890792525681
4658,2017091702,1939,-0.0040558270352341035,-0.040426181039575806,-0.3120571569911286,-0.07583890792525681
4659,2017091702,1961,0.0031560690225301198,-0.040426181039575806,-0.29503826241989334,-0.07583890792525681
4660,2017091702,2002,0.0031560690225301198,-0.03644182715340453,-0.29503826241989334,-0.06732547555703859
4661,2017091702,2068,0.0017259564632323518,-0.03644182715340453,-0.29004151821705965,-0.06732547555703859
4662,2017091702,2090,-0.004139255037888222,-0.03644182715340453,-0.296805175198045,-0.06732547555703859
4663,2017091702,2147,0.003989762614393723,-0.03644182715340453,-0.27884078699512554,-0.06732547555703859
4664,2017091702,2171,0.003989762614393723,-0.03669746002681982,-0.27884078699512554,-0.06626787238822475
4665,2017091702,2192,-0.0019157388030610729,-0.03669746002681982,-0.28234243285430516,-0.06626787238822475
4666,2017091702,2214,-0.013753200990405721,-0.03669746002681982,-0.29957865648884174,-0.06626787238822475
4667,2017091702,2354,-0.013753200990405721,-0.030917838648623696,-0.29957865648884174,-0.055228865568471286
4668,2017091702,2376,-0.013753200990405721,-0.033734531275931186,-0.29957865648884174,-0.059793510707095245
4669,2017091702,2403,-0.00874322259737653,-0.033734531275931186,-0.28114229847669625,-0.059793510707095245
4670,2017091702,2435,-0.00874322259737653,-0.030862000769702736,-0.28114229847669625,-0.05430490235713393
4671,2017091702,2462,-0.00874322259737653,-0.029592816126980028,-0.28114229847669625,-0.051888163226363596
4672,2017091702,2489,-0.00874322259737653,-0.031684686456221835,-0.28114229847669625,-0.05517337370353438
4673,2017091702,2510,-0.020231099968936947,-0.031684686456221835,-0.2884834955572618,-0.05517337370353438
4674,2017091702,2726,-0.02062126510856663,-0.031684686456221835,-0.2862208111650297,-0.05517337370353438
4675,2017091702,2750,-0.017798971813607258,-0.031684686456221835,-0.27866107990938277,-0.05517337370353438
4676,2017091702,2774,-0.017798971813607258,-0.026810123398974674,-0.27866107990938277,-0.0460841547043875
4677,2017091702,2795,-0.017798971813607258,-0.028698413981685354,-0.27866107990938277,-0.04900191881154711
4678,2017091702,2816,-0.009049672980429843,-0.028698413981685354,-0.2561092513684519,-0.04900191881154711
4679,2017091702,2845,-0.009049672980429843,-0.029506095862616485,-0.2561092513684519,-0.04990722200132367
4680,2017091702,2866,-0.000988238779230846,-0.029506095862616485,-0.23790569393000413,-0.04990722200132367
4681,2017091702,2913,0.005094105994592531,-0.029506095862616485,-0.2256210983367078,-0.04990722200132367
4682,2017091702,2937,0.005094105994592531,-0.035778669663776796,-0.2256210983367078,-0.05945675777504216
4683,2017091702,2975,0.01576801144842256,-0.035778669663776796,-0.20382627657792665,-0.05945675777504216
4684,2017091702,2999,0.01576801144842256,-0.03745696955557812,-0.20382627657792665,-0.06169092450085476
4685,2017091702,3022,0.024157503651907077,-0.03745696955557812,-0.18612283201843496,-0.06169092450085476
4686,2017091702,3069,0.024157503651907077,-0.03920549524426237,-0.18612283201843496,-0.06401580290884547
4687,2017091702,3090,0.019497046219255177,-0.03920549524426237,-0.18952983887474145,-0.06401580290884547
4688,2017091702,3112,0.014346483094723547,-0.03920549524426237,-0.19572104377877278,-0.06401580290884547
4689,2017091702,3419,0.014346483094723547,-0.043900415820714384,-0.19572104377877278,-0.07073552865115051
4690,2017091702,3440,0.017395222173823423,-0.043900415820714384,-0.18703196324919896,-0.07073552865115051
4691,2017091702,3464,0.010564996621757146,-0.043900415820714384,-0.1958717924600275,-0.07073552865115051
4692,2017091702,3688,0.014847820709108018,-0.043900415820714384,-0.18729831489542628,-0.07073552865115051
4693,2017091702,3712,0.014847820709108018,-0.04446983794046491,-0.18729831489542628,-0.07065597527633158
4694,2017091702,3733,0.01220604087923027,-0.04446983794046491,-0.1877927561381911,-0.07065597527633158
4695,2017091702,3755,0.0056217004576276965,-0.04446983794046491,-0.1962198426582179,-0.07065597527633158
4696,2017091702,3946,0.006777213046798658,-0.04446983794046491,-0.19266535354585004,-0.07065597527633158
4697,2017091702,3970,0.0027205386094459024,-0.04446983794046491,-0.19717482144862214,-0.07065597527633158
4698,2017091702,4331,-0.029976587944530196,-0.04446983794046491,-0.2456247625395676,-0.07065597527633158
4699,2017092405,186,0.09076108907456691,-0.10911230815906524,-0.2456247625395676,-0.07494964422687933
4700,2017092405,207,0.08756123211186187,-0.10911230815906524,-0.2412298106269647,-0.07494964422687933
4701,2017092405,254,0.08712761719511601,-0.10911230815906524,-0.23916283084847423,-0.07494964422687933
4702,2017092405,468,0.07788654797381024,-0.10911230815906524,-0.2512294545355335,-0.07494964422687933
4703,2017092405,487,0.07957324303416778,-0.10911230815906524,-0.24581913925323312,-0.07494964422687933
4704,2017092405,511,0.07957324303416778,-0.10953826929209153,-0.24581913925323312,-0.07702710143563365
4705,2017092405,651,0.07957324303416778,-0.10729364672816022,-0.24581913925323312,-0.07373287190628289
4706,2017092405,672,0.07957324303416778,-0.10701930952868399,-0.24581913925323312,-0.07356989354922268
4707,2017092405,693,0.07957324303416778,-0.10476084659038569,-0.24581913925323312,-0.07027815128630024
4708,2017092405,714,0.08419978558932896,-0.10476084659038569,-0.2256364619726068,-0.07027815128630024
4709,2017092405,738,0.08419978558932896,-0.10460739976585486,-0.2256364619726068,-0.07058074555816272
4710,2017092405,759,0.0800334235343654,-0.10460739976585486,-0.2273052113153321,-0.07058074555816272
4711,2017092405,781,0.09446503724995911,-0.10460739976585486,-0.20243627339530085,-0.07058074555816272
4712,2017092405,822,0.09185124508158611,-0.10460739976585486,-0.20421384806734766,-0.07058074555816272
4713,2017092405,841,0.08654508147270931,-0.10460739976585486,-0.21017633752882137,-0.07058074555816272
4714,2017092405,863,0.08654508147270931,-0.08923954572417321,-0.21017633752882137,-0.04811931409252187
4715,2017092405,1075,0.08654508147270931,-0.08306782183013062,-0.21017633752882137,-0.03891568126058892
4716,2017092405,1096,0.08654508147270931,-0.08618852856653196,-0.21017633752882137,-0.0440426792327398
4717,2017092405,1117,0.0947122482063312,-0.08618852856653196,-0.1888616027890743,-0.0440426792327398
4718,2017092405,1174,0.0947122482063312,-0.08746814763365435,-0.1888616027890743,-0.04661953559030628
4719,2017092405,1195,0.09501781999585066,-0.08746814763365435,-0.18425567427812264,-0.04661953559030628
4720,2017092405,1219,0.09501781999585066,-0.07611572119515454,-0.18425567427812264,-0.029936112923652204
4721,2017092405,1451,0.09501781999585066,-0.08011413759138694,-0.18425567427812264,-0.03633787887959852
4722,2017092405,1489,0.10704933244802353,-0.08011413759138694,-0.16005209483039,-0.03633787887959852
4723,2017092405,1513,0.10704933244802353,-0.08012862727546105,-0.16005209483039,-0.036980707391168474
4724,2017092405,1534,0.10334333780871527,-0.08012862727546105,-0.16187519340965156,-0.036980707391168474
4725,2017092405,1556,0.13069379874142673,-0.08012862727546105,-0.11889919598481709,-0.036980707391168474
4726,2017092405,1739,0.13069379874142673,-0.08156285779962974,-0.11889919598481709,-0.040030968175010936
4727,2017092405,1793,0.13069379874142673,-0.07899923331489407,-0.11889919598481709,-0.03648079835733493
4728,2017092405,1814,0.13069379874142673,-0.07116878301467543,-0.11889919598481709,-0.025079978285484892
4729,2017092405,2249,0.13069379874142673,-0.07116878301467543,-0.11889919598481709,-0.025079978285484892
4730,2017092405,2308,0.13069379874142673,-0.07294053532757307,-0.11889919598481709,-0.02833648584153801
4731,2017092405,2352,0.12357723299478528,-0.07294053532757307,-0.11940391451938283,-0.02833648584153801
4732,2017092405,2376,0.12357723299478528,-0.07516758990338224,-0.11940391451938283,-0.0322272472735494
4733,2017092405,2629,0.12357723299478528,-0.07731514900670626,-0.11940391451938283,-0.03568318119852349
4734,2017092405,2650,0.11938614539566464,-0.07731514900670626,-0.12078457359609678,-0.03568318119852349
4735,2017092405,2674,0.1271202810312034,-0.07731514900670626,-0.1078411014589204,-0.03568318119852349
4736,2017092405,2698,0.1271202810312034,-0.08090020649702247,-0.1078411014589204,-0.04175538182343265
4737,2017092405,2719,0.12243600106364581,-0.08090020649702247,-0.1116695452502451,-0.04175538182343265
4738,2017092405,2741,0.1167446961602446,-0.08090020649702247,-0.1184869296839732,-0.04175538182343265
4739,2017092405,2914,0.11378164947461304,-0.08090020649702247,-0.12131053519458092,-0.04175538182343265
4740,2017092405,2936,0.11378164947461304,-0.08180415107243508,-0.12131053519458092,-0.04406225872874442
4741,2017092405,2957,0.12425525137793111,-0.08180415107243508,-0.10313703576687738,-0.04406225872874442
4742,2017092405,2981,0.12425525137793111,-0.08552621463918353,-0.10313703576687738,-0.0499310245548258
4743,2017092405,3009,0.10510106142595652,-0.08552621463918353,-0.128032325732843,-0.0499310245548258
4744,2017092405,3146,0.10555598091221996,-0.08552621463918353,-0.1259361248257785,-0.0499310245548258
4745,2017092405,3187,0.10555598091221996,-0.08586116577263304,-0.1259361248257785,-0.05106905576104487
4746,2017092405,3210,0.09692080744352098,-0.08586116577263304,-0.1355392756010039,-0.05106905576104487
4747,2017092405,3255,0.09692080744352098,-0.08544036583596236,-0.1355392756010039,-0.050886356579422
4748,2017092405,3276,0.09692080744352098,-0.08588972322248065,-0.1355392756010039,-0.051738772647180374
4749,2017092405,3297,0.09692080744352098,-0.08117034352273934,-0.1355392756010039,-0.04518918703243265
4750,2017092405,3318,0.09692080744352098,-0.08453902169239878,-0.1355392756010039,-0.050215757968197966
4751,2017092405,3339,0.09692080744352098,-0.08436161852758124,-0.1355392756010039,-0.05016587099188537
4752,2017092405,3377,0.09043543070083926,-0.08436161852758124,-0.13656692662136757,-0.05016587099188537
4753,2017092405,3532,0.09043543070083926,-0.08559424864449688,-0.13656692662136757,-0.05231745352686721
4754,2017092405,3570,0.09043543070083926,-0.08769684074030037,-0.13656692662136757,-0.05549367019252814
4755,2017092405,3608,0.08097409694442878,-0.08769684074030037,-0.14602946823034993,-0.05549367019252814
4756,2017092405,3873,0.08097409694442878,-0.08911194601292602,-0.14602946823034993,-0.057864487653226146
4757,2017092405,3894,0.0779450354202776,-0.08911194601292602,-0.14771044575101155,-0.057864487653226146
4758,2017092405,3950,0.0779450354202776,-0.09025348213324301,-0.14771044575101155,-0.059828100576851236
4759,2017092405,4325,0.0779450354202776,-0.09119031883121173,-0.14771044575101155,-0.06131791820030097
