"","gameId","playId","down.x","yardsToGo","quarter","pass_length","pass_location","passer_player_name","pass","run_location","rusher_player_name","rush","first_down","yards_gained","posteam","defteam","week","playDescription","defendersInTheBox","numberOfPassRushers","personnel.defense","sack","interception","play_type","qbr","defRank","isBlitz","totalSacksGame","totalIntGame","avgPassRushers","totalBlitzGame","numDL","numLB","numDB"
"5779",2017092403,3146,1,10,4,NA,NA,NA,0,"left","L.Bell",1,0,2,"PIT","CHI",3,"(14:51) (Shotgun) L.Bell left guard to PIT 12 for 2 yards (J.Bullard).",6,NA,"3 DL, 3 LB, 5 DB",0,0,"run",32.3,9,0,1,0,3.90322580645161,5,3,3,5
"5780",2017092403,3167,2,8,4,"short","left","B.Roethlisberger",1,NA,NA,0,1,12,"PIT","CHI",3,"(14:12) (No Huddle, Shotgun) B.Roethlisberger pass short left to L.Bell to PIT 24 for 12 yards (D.Trevathan).",5,3,"3 DL, 3 LB, 5 DB",0,0,"pass",32.3,9,0,1,0,3.875,5,3,3,5
"5781",2017092403,3191,1,10,4,NA,NA,NA,0,"right","L.Bell",1,0,1,"PIT","CHI",3,"(13:29) (Shotgun) L.Bell right end to PIT 25 for 1 yard (J.Bullard).",6,NA,"3 DL, 3 LB, 5 DB",0,0,"run",32.3,9,0,1,0,3.875,5,3,3,5
"5782",2017092403,3212,2,9,4,"short","left","B.Roethlisberger",1,NA,NA,0,1,25,"PIT","CHI",3,"(12:52) (No Huddle, Shotgun) B.Roethlisberger pass short left to J.Smith-Schuster pushed ob at 50 for 25 yards (P.Amukamara).",6,3,"3 DL, 3 LB, 5 DB",0,0,"pass",32.3,9,0,1,0,3.84848484848485,5,3,3,5
"5783",2017092403,3236,1,10,4,"short","right","B.Roethlisberger",1,NA,NA,0,0,5,"PIT","CHI",3,"(12:21) (Shotgun) B.Roethlisberger pass short right to J.James to CHI 45 for 5 yards (M.Unrein).",5,3,"3 DL, 3 LB, 5 DB",0,0,"pass",32.3,9,0,1,0,3.82352941176471,5,3,3,5
"5784",2017092403,3260,2,5,4,NA,NA,NA,0,"right","L.Bell",1,0,2,"PIT","CHI",3,"(11:42) (No Huddle, Shotgun) L.Bell right guard to CHI 43 for 2 yards (P.McPhee).",6,NA,"2 DL, 4 LB, 5 DB",0,0,"run",32.3,9,0,1,0,3.82352941176471,5,2,4,5
"5785",2017092403,3281,3,3,4,NA,NA,"B.Roethlisberger",1,NA,NA,0,0,-3,"PIT","CHI",3,"(11:03) (Shotgun) B.Roethlisberger sacked at CHI 46 for -3 yards (P.McPhee).",6,4,"2 DL, 4 LB, 5 DB",1,0,"pass",32.3,9,0,2,0,3.82857142857143,5,2,4,5
"5786",2017092403,3336,1,10,4,NA,NA,NA,0,"left","Jo.Howard",1,0,0,"CHI","PIT",3,"(10:15) Jo.Howard left guard to CHI 9 for no gain (R.Shazier). CHI-Jo.Howard was injured during the play.",6,NA,"3 DL, 4 LB, 4 DB",0,0,"run",25.4,7,0,2,0,3.8,2,3,4,4
"5787",2017092403,3360,2,10,4,NA,NA,NA,0,"left","T.Cohen",1,0,3,"CHI","PIT",3,"(9:46) T.Cohen left tackle to CHI 12 for 3 yards (B.Dupree).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",25.4,7,0,2,0,3.8,2,3,4,4
"5788",2017092403,3381,3,7,4,"short","right","M.Glennon",1,NA,NA,0,0,0,"CHI","PIT",3,"(9:05) (Shotgun) M.Glennon pass short right intended for Z.Miller INTERCEPTED by J.Wilcox at CHI 21. J.Wilcox to CHI 21 for no gain (Z.Miller).",5,4,"2 DL, 3 LB, 6 DB",0,1,"pass",25.4,7,0,2,1,3.8125,2,2,3,6
"5789",2017092403,3407,1,10,4,"short","right","B.Roethlisberger",1,NA,NA,0,0,0,"PIT","CHI",3,"(8:57) (Shotgun) B.Roethlisberger pass incomplete short right to L.Bell.",6,4,"2 DL, 4 LB, 5 DB",0,0,"pass",32.3,9,0,2,0,3.83333333333333,5,2,4,5
"5790",2017092403,3429,2,10,4,NA,NA,NA,0,"left","L.Bell",1,0,7,"PIT","CHI",3,"(8:53) (Shotgun) L.Bell left guard to CHI 14 for 7 yards (D.Trevathan).",6,NA,"2 DL, 4 LB, 5 DB",0,0,"run",32.3,9,0,2,0,3.83333333333333,5,2,4,5
"5791",2017092403,3450,3,3,4,"short","right","B.Roethlisberger",1,NA,NA,0,0,0,"PIT","CHI",3,"(8:12) (Shotgun) B.Roethlisberger pass incomplete short right to M.Bryant (M.Cooper).",6,6,"2 DL, 4 LB, 5 DB",0,0,"pass",32.3,9,1,2,0,3.89189189189189,6,2,4,5
"5792",2017092403,3524,1,10,4,"short","left","M.Glennon",1,NA,NA,0,0,6,"CHI","PIT",3,"(8:03) (Shotgun) M.Glennon pass short left to Jo.Howard to CHI 31 for 6 yards (R.Shazier).",7,3,"3 DL, 4 LB, 4 DB",0,0,"pass",25.4,7,0,2,1,3.76470588235294,2,3,4,4
"5793",2017092403,3571,2,9,4,NA,NA,NA,0,"left","Jo.Howard",1,0,-2,"CHI","PIT",3,"(6:57) Jo.Howard left end to CHI 24 for -2 yards (R.Shazier).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",25.4,7,0,2,1,3.76470588235294,2,3,4,4
"5794",2017092403,3615,3,16,4,"short","right","M.Glennon",1,NA,NA,0,0,9,"CHI","PIT",3,"(5:56) (Shotgun) M.Glennon pass short right to D.Thompson to CHI 28 for 9 yards (J.Wilcox).",4,4,"2 DL, 3 LB, 6 DB",0,0,"pass",25.4,7,0,2,1,3.77777777777778,2,2,3,6
"5795",2017092403,3706,1,20,4,NA,NA,NA,0,"right","L.Bell",1,0,13,"PIT","CHI",3,"(4:39) L.Bell right guard to PIT 41 for 13 yards (D.Trevathan).",6,NA,"2 DL, 4 LB, 5 DB",0,0,"run",32.3,9,0,2,0,3.89189189189189,6,2,4,5
"5796",2017092403,3727,2,7,4,"short","right","B.Roethlisberger",1,NA,NA,0,0,1,"PIT","CHI",3,"(3:50) (No Huddle, Shotgun) B.Roethlisberger pass short right to L.Bell pushed ob at PIT 42 for 1 yard (K.Fuller).",6,4,"2 DL, 4 LB, 5 DB",0,0,"pass",32.3,9,0,2,0,3.89473684210526,6,2,4,5
"5797",2017092403,3751,3,6,4,"deep","right","B.Roethlisberger",1,NA,NA,0,0,0,"PIT","CHI",3,"(3:46) (No Huddle, Shotgun) B.Roethlisberger pass incomplete deep right to A.Brown (K.Fuller).",5,3,"2 DL, 4 LB, 5 DB",0,0,"pass",32.3,9,0,2,0,3.87179487179487,6,2,4,5
"5798",2017092403,3826,1,10,4,NA,NA,NA,0,"left","Jo.Howard",1,0,1,"CHI","PIT",3,"(3:26) Jo.Howard left tackle to CHI 10 for 1 yard (C.Heyward).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",25.4,7,0,2,1,3.77777777777778,2,3,4,4
"5799",2017092403,3847,2,9,4,"short","middle","M.Glennon",1,NA,NA,0,0,4,"CHI","PIT",3,"(2:51) M.Glennon pass short middle to Jo.Howard to CHI 14 for 4 yards (R.Shazier).",7,4,"3 DL, 4 LB, 4 DB",0,0,"pass",25.4,7,0,2,1,3.78947368421053,2,3,4,4
"5800",2017092403,3888,3,5,4,"short","left","M.Glennon",1,NA,NA,0,1,11,"CHI","PIT",3,"(2:41) (Shotgun) M.Glennon pass short left to B.Cunningham pushed ob at CHI 25 for 11 yards (W.Gay).",5,4,"2 DL, 3 LB, 6 DB",0,0,"pass",25.4,7,0,2,1,3.8,2,2,3,6
"5801",2017092403,3912,1,10,4,"short","middle","M.Glennon",1,NA,NA,0,0,9,"CHI","PIT",3,"(2:33) M.Glennon pass short middle to T.Cohen to CHI 34 for 9 yards (D.McCullers).",7,4,"3 DL, 4 LB, 4 DB",0,0,"pass",25.4,7,0,2,1,3.80952380952381,2,3,4,4
"5802",2017092403,3953,2,1,4,NA,NA,NA,0,"right","T.Cohen",1,1,4,"CHI","PIT",3,"(2:00) T.Cohen right guard to CHI 38 for 4 yards (R.Shazier). FUMBLES (R.Shazier), recovered by CHI-B.Massie at CHI 39. B.Massie to CHI 39 for no gain (J.Wilcox).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",25.4,7,0,2,1,3.80952380952381,2,3,4,4
"5803",2017092403,3990,1,10,4,"short","right","M.Glennon",1,NA,NA,0,0,0,"CHI","PIT",3,"(1:23) M.Glennon pass incomplete short right to D.Thompson (M.Mitchell).",8,4,"3 DL, 4 LB, 4 DB",0,0,"pass",25.4,7,0,2,1,3.81818181818182,2,3,4,4
"5804",2017092403,4012,2,10,4,"short","right","M.Glennon",1,NA,NA,0,0,0,"CHI","PIT",3,"(1:19) (Shotgun) M.Glennon Aborted. C.Whitehair FUMBLES at CHI 35, recovered by CHI-M.Glennon at CHI 27. M.Glennon pass incomplete short right.",6,4,"3 DL, 4 LB, 4 DB",0,0,"pass",25.4,7,0,2,1,3.82608695652174,2,3,4,4
"5805",2017092403,4048,3,10,4,"short","right","M.Glennon",1,NA,NA,0,0,8,"CHI","PIT",3,"(1:11) (Shotgun) M.Glennon pass short right to B.Cunningham to CHI 47 for 8 yards (M.Mitchell).",5,4,"2 DL, 3 LB, 6 DB",0,0,"pass",25.4,7,0,2,1,3.83333333333333,2,2,3,6
"5806",2017092403,4108,1,10,4,"short","left","B.Roethlisberger",1,NA,NA,0,0,4,"PIT","CHI",3,"(:52) (Shotgun) B.Roethlisberger pass short left to L.Bell to PIT 19 for 4 yards (P.Amukamara; L.Floyd).",6,3,"2 DL, 4 LB, 5 DB",0,0,"pass",32.3,9,0,2,0,3.85,6,2,4,5
"5807",2017092403,4132,2,6,4,"short","middle","B.Roethlisberger",1,NA,NA,0,1,13,"PIT","CHI",3,"(:27) (No Huddle, Shotgun) B.Roethlisberger pass short middle to A.Brown to PIT 32 for 13 yards (D.Trevathan).",6,4,"2 DL, 4 LB, 5 DB",0,0,"pass",32.3,9,0,2,0,3.85365853658537,6,2,4,5
"5808",2017092403,4173,1,10,4,NA,NA,"B.Roethlisberger",1,NA,NA,0,0,-8,"PIT","CHI",3,"(:22) (Shotgun) B.Roethlisberger sacked at PIT 24 for -8 yards (W.Young).",5,3,"1 DL, 4 LB, 6 DB",1,0,"pass",32.3,9,0,3,0,3.83333333333333,6,1,4,6
"5809",2017092403,4233,1,10,5,NA,NA,NA,0,"right","Jo.Howard",1,0,1,"CHI","PIT",3,"(9:53) Jo.Howard right end to CHI 27 for 1 yard (T.Alualu).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",25.4,7,0,2,1,3.83333333333333,2,3,4,4
"5810",2017092403,4254,2,9,5,NA,NA,NA,0,"right","T.Cohen",1,1,36,"CHI","PIT",3,"(9:14) T.Cohen right guard ran ob at PIT 37 for 36 yards.",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",25.4,7,0,2,1,3.83333333333333,2,3,4,4
"5811",2017092403,4303,1,10,5,NA,NA,NA,0,"left","Jo.Howard",1,1,18,"CHI","PIT",3,"(8:51) Jo.Howard left end pushed ob at PIT 19 for 18 yards (M.Mitchell).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",25.4,7,0,2,1,3.83333333333333,2,3,4,4
"5812",2017092403,4346,1,10,5,NA,NA,NA,0,"left","Jo.Howard",1,1,19,"CHI","PIT",3,"(8:34) Jo.Howard left tackle for 19 yards, TOUCHDOWN.",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",25.4,7,0,2,1,3.83333333333333,2,3,4,4
"5813",2017092409,61,1,10,1,NA,NA,"C.Wentz",1,NA,NA,0,0,-1,"PHI","NYG",3,"(14:53) (Shotgun) C.Wentz sacked at PHI 34 for -1 yards (O.Vernon).",7,6,"4 DL, 3 LB, 4 DB",1,0,"pass",79.8,27,1,1,0,6,1,4,3,4
"5814",2017092409,80,2,11,1,NA,NA,NA,0,"right","D.Sproles",1,0,1,"PHI","NYG",3,"(14:07) (Shotgun) D.Sproles right end to PHI 35 for 1 yard (D.Harrison; J.Pierre-Paul).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,1,0,6,1,4,2,5
"5815",2017092409,124,3,15,1,"short","left","C.Wentz",1,NA,NA,0,0,12,"PHI","NYG",3,"(13:00) (Shotgun) C.Wentz pass short left to A.Jeffery to PHI 42 for 12 yards (J.Jenkins).",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",79.8,27,0,1,0,5,1,3,3,5
"5816",2017092409,165,2,4,1,NA,NA,NA,0,"right","P.Perkins",1,0,2,"NYG","PHI",3,"(11:56) (No Huddle) P.Perkins right tackle to NYG 28 for 2 yards (M.Jenkins; B.Graham).",7,NA,"4 DL, 2 LB, 5 DB",0,0,"run",76,4,0,0,0,0,0,4,2,5
"5817",2017092409,219,3,2,1,"short","right","E.Manning",1,NA,NA,0,1,6,"NYG","PHI",3,"(11:35) (No Huddle, Shotgun) E.Manning pass short right to B.Marshall to NYG 34 for 6 yards (R.Douglas).",7,4,"4 DL, 2 LB, 5 DB",0,0,"pass",76,4,0,0,0,4,0,4,2,5
"5818",2017092409,248,1,10,1,"short","left","E.Manning",1,NA,NA,0,0,-1,"NYG","PHI",3,"(11:07) (No Huddle, Shotgun) E.Manning pass short left to S.Shepard to NYG 33 for -1 yards (P.Robinson).",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",76,4,0,0,0,4,0,4,2,5
"5819",2017092409,269,2,11,1,"short","left","E.Manning",1,NA,NA,0,1,7,"NYG","PHI",3,"(10:50) (No Huddle, Shotgun) E.Manning pass short left to B.Marshall pushed ob at NYG 40 for 7 yards (N.Bradham). PENALTY on PHI-N.Bradham, Face Mask (15 Yards), 15 yards, enforced at NYG 40.",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",76,4,0,0,0,4,0,4,2,5
"5820",2017092409,280,1,10,1,"short","right","E.Manning",1,NA,NA,0,0,6,"NYG","PHI",3,"(12:19) E.Manning pass short right to P.Perkins pushed ob at NYG 26 for 6 yards (M.Jenkins).",7,4,"4 DL, 2 LB, 5 DB",0,0,"pass",76,4,0,0,0,4,0,4,2,5
"5821",2017092409,316,1,10,1,NA,NA,NA,0,"left","P.Perkins",1,0,2,"NYG","PHI",3,"(10:33) (Shotgun) P.Perkins left tackle to PHI 43 for 2 yards (N.Bradham).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",76,4,0,0,0,4,0,4,2,5
"5822",2017092409,338,2,8,1,"short","left","E.Manning",1,NA,NA,0,0,2,"NYG","PHI",3,"(10:04) (No Huddle, Shotgun) E.Manning pass short left to O.Beckham to PHI 41 for 2 yards (J.Mills).",7,4,"4 DL, 2 LB, 5 DB",0,0,"pass",76,4,0,0,0,4,0,4,2,5
"5823",2017092409,371,1,10,1,NA,NA,"C.Wentz",1,NA,NA,0,0,-8,"PHI","NYG",3,"(9:19) C.Wentz sacked at PHI 2 for -8 yards (J.Bromley).",7,4,"4 DL, 3 LB, 4 DB",1,0,"pass",79.8,27,0,2,0,4.66666666666667,1,4,3,4
"5824",2017092409,404,2,18,1,NA,NA,NA,0,"middle","C.Clement",1,0,1,"PHI","NYG",3,"(8:38) C.Clement up the middle to PHI 3 for 1 yard (J.Pierre-Paul; J.Bromley).",8,NA,"4 DL, 3 LB, 4 DB",0,0,"run",79.8,27,0,2,0,4.66666666666667,1,4,3,4
"5825",2017092409,437,3,17,1,"short","right","C.Wentz",1,NA,NA,0,0,13,"PHI","NYG",3,"(7:53) (Shotgun) C.Wentz pass short right to A.Jeffery to PHI 16 for 13 yards (E.Apple).",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",79.8,27,0,2,0,4.5,1,3,3,5
"5826",2017092409,491,1,10,1,NA,NA,NA,0,"right","O.Darkwa",1,0,3,"NYG","PHI",3,"(7:17) O.Darkwa right tackle to NYG 40 for 3 yards (M.Kendricks).",8,NA,"4 DL, 3 LB, 4 DB",0,0,"run",76,4,0,0,0,4,0,4,3,4
"5827",2017092409,525,3,6,1,"short","left","E.Manning",1,NA,NA,0,0,0,"NYG","PHI",3,"(9:31) (No Huddle, Shotgun) E.Manning pass incomplete short left to O.Beckham.",7,6,"4 DL, 2 LB, 5 DB",0,0,"pass",76,4,1,0,0,4.33333333333333,1,4,2,5
"5828",2017092409,565,2,7,1,"short","right","E.Manning",1,NA,NA,0,1,7,"NYG","PHI",3,"(6:46) (Shotgun) E.Manning pass short right to E.Engram to NYG 47 for 7 yards (J.Mills).",6,5,"4 DL, 3 LB, 4 DB",0,0,"pass",76,4,1,0,0,4.42857142857143,2,4,3,4
"5829",2017092409,615,1,10,1,"short","right","E.Manning",1,NA,NA,0,1,10,"NYG","PHI",3,"(6:11) E.Manning pass short right to S.Shepard to PHI 43 for 10 yards (J.Mills; J.Hicks).",8,2,"4 DL, 3 LB, 4 DB",0,0,"pass",76,4,0,0,0,4.125,2,4,3,4
"5830",2017092409,640,1,10,1,"short","middle","E.Manning",1,NA,NA,0,0,8,"NYG","PHI",3,"(5:49) (No Huddle, Shotgun) E.Manning pass short middle to B.Marshall to PHI 35 for 8 yards (M.Kendricks).",8,4,"4 DL, 3 LB, 4 DB",0,0,"pass",76,4,0,0,0,4.11111111111111,2,4,3,4
"5831",2017092409,664,2,2,1,NA,NA,NA,0,"left","O.Darkwa",1,0,1,"NYG","PHI",3,"(5:21) (No Huddle, Shotgun) O.Darkwa left end to PHI 34 for 1 yard (F.Cox).",5,NA,"4 DL, 3 LB, 4 DB",0,0,"run",76,4,0,0,0,4.11111111111111,2,4,3,4
"5832",2017092409,685,3,1,1,NA,NA,NA,0,"left","O.Darkwa",1,0,-4,"NYG","PHI",3,"(4:43) O.Darkwa left end to PHI 38 for -4 yards (M.Jenkins).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",76,4,0,0,0,4.11111111111111,2,4,2,5
"5833",2017092409,735,1,10,1,NA,NA,NA,0,"middle","L.Blount",1,0,3,"PHI","NYG",3,"(4:03) L.Blount up the middle to PHI 13 for 3 yards (D.Tomlinson; C.Munson).",7,NA,"4 DL, 3 LB, 4 DB",0,0,"run",79.8,27,0,2,0,4.5,1,4,3,4
"5834",2017092409,756,2,7,1,"short","right","C.Wentz",1,NA,NA,0,1,8,"PHI","NYG",3,"(3:27) (Shotgun) C.Wentz pass short right to Z.Ertz pushed ob at PHI 21 for 8 yards (L.Collins).",6,3,"4 DL, 2 LB, 5 DB",0,0,"pass",79.8,27,0,2,0,4.2,1,4,2,5
"5835",2017092409,780,1,10,1,NA,NA,NA,0,"middle","L.Blount",1,1,17,"PHI","NYG",3,"(2:56) L.Blount up the middle to PHI 38 for 17 yards (O.Vernon).",7,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,4.2,1,4,2,5
"5836",2017092409,801,1,10,1,NA,NA,NA,0,"right","L.Blount",1,0,8,"PHI","NYG",3,"(2:11) L.Blount right tackle to PHI 46 for 8 yards (D.Thompson).",7,NA,"4 DL, 3 LB, 4 DB",0,0,"run",79.8,27,0,2,0,4.2,1,4,3,4
"5837",2017092409,822,2,2,1,"short","right","C.Wentz",1,NA,NA,0,0,0,"PHI","NYG",3,"(1:30) (Shotgun) C.Wentz pass incomplete short right to T.Smith.",7,3,"4 DL, 2 LB, 5 DB",0,0,"pass",79.8,27,0,2,0,4,1,4,2,5
"5838",2017092409,844,3,2,1,NA,NA,NA,0,"middle","W.Smallwood",1,0,1,"PHI","NYG",3,"(1:26) (Shotgun) W.Smallwood up the middle to PHI 47 for 1 yard (L.Collins; K.Robinson).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,4,1,4,2,5
"5839",2017092409,865,4,1,1,NA,NA,NA,0,"middle","C.Wentz",1,1,2,"PHI","NYG",3,"(:56) C.Wentz up the middle to PHI 49 for 2 yards (D.Tomlinson).",7,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,4,1,4,2,5
"5840",2017092409,886,1,10,1,NA,NA,NA,0,"right","D.Sproles",1,1,11,"PHI","NYG",3,"(:15) D.Sproles right end pushed ob at NYG 40 for 11 yards (E.Apple).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,4,1,4,2,5
"5841",2017092409,924,1,10,2,NA,NA,NA,0,"left","W.Smallwood",1,0,1,"PHI","NYG",3,"(15:00) (Shotgun) W.Smallwood left end to NYG 39 for 1 yard (O.Vernon).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,4,1,4,2,5
"5842",2017092409,945,2,9,2,"short","right","C.Wentz",1,NA,NA,0,1,11,"PHI","NYG",3,"(14:18) C.Wentz pass short right to N.Agholor to NYG 28 for 11 yards (L.Collins).",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",79.8,27,0,2,0,4,1,4,2,5
"5843",2017092409,969,1,10,2,NA,NA,NA,0,"left","D.Sproles",1,0,-1,"PHI","NYG",3,"(13:40) (Shotgun) D.Sproles left end to NYG 29 for -1 yards (D.Thompson). PHI-D.Sproles was injured during the play. His return is Questionable.",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,4,1,4,2,5
"5844",2017092409,1015,2,11,2,NA,NA,NA,0,"middle","W.Smallwood",1,0,3,"PHI","NYG",3,"(13:08) (Shotgun) W.Smallwood up the middle to NYG 26 for 3 yards (K.Robinson).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,4,1,4,2,5
"5845",2017092409,1036,3,8,2,NA,NA,NA,1,"left","C.Wentz",0,1,11,"PHI","NYG",3,"(12:22) (Shotgun) C.Wentz scrambles left end to NYG 15 for 11 yards (D.Rodgers-Cromartie).",5,NA,"3 DL, 2 LB, 6 DB",0,0,"run",79.8,27,0,2,0,4,1,3,2,6
"5846",2017092409,1057,1,10,2,"short","left","C.Wentz",1,NA,NA,0,0,8,"PHI","NYG",3,"(11:31) (Shotgun) C.Wentz pass short left to T.Burton to NYG 7 for 8 yards (C.Munson).",6,4,"4 DL, 3 LB, 4 DB",0,0,"pass",79.8,27,0,2,0,4,1,4,3,4
"5847",2017092409,1081,2,2,2,NA,NA,NA,0,"middle","W.Smallwood",1,1,2,"PHI","NYG",3,"(10:49) (Shotgun) W.Smallwood up the middle to NYG 5 for 2 yards (K.Wynn).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,4,1,4,2,5
"5848",2017092409,1102,1,5,2,"short","left","C.Wentz",1,NA,NA,0,0,0,"PHI","NYG",3,"(10:01) (Shotgun) C.Wentz pass incomplete short left to N.Agholor.",7,3,"4 DL, 2 LB, 5 DB",0,0,"pass",79.8,27,0,2,0,3.88888888888889,1,4,2,5
"5849",2017092409,1124,2,5,2,NA,NA,NA,0,"middle","L.Blount",1,0,4,"PHI","NYG",3,"(9:56) L.Blount up the middle for 5 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was REVERSED. L.Blount up the middle to NYG 1 for 4 yards (L.Collins).",9,NA,"4 DL, 3 LB, 4 DB",0,0,"run",79.8,27,0,2,0,3.88888888888889,1,4,3,4
"5850",2017092409,1141,3,1,2,NA,NA,NA,0,"middle","L.Blount",1,1,1,"PHI","NYG",3,"(9:33) L.Blount up the middle for 1 yard, TOUCHDOWN. PENALTY on PHI-L.Blount, Taunting, 15 yards, enforced between downs.",10,NA,"6 DL, 3 LB, 2 DB",0,0,"run",79.8,27,0,2,0,3.88888888888889,1,6,3,2
"5851",2017092409,1251,1,10,2,NA,NA,NA,0,"left","P.Perkins",1,0,-1,"NYG","PHI",3,"(9:22) P.Perkins left tackle to NYG 33 for -1 yards (T.Jernigan).",7,NA,"4 DL, 2 LB, 5 DB",0,0,"run",76,4,0,0,0,4.11111111111111,2,4,2,5
"5852",2017092409,1272,2,11,2,"short","right","E.Manning",1,NA,NA,0,1,14,"NYG","PHI",3,"(8:52) (Shotgun) E.Manning pass short right to O.Beckham to NYG 47 for 14 yards (C.Maragos).",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",76,4,0,0,0,4.1,2,4,2,5
"5853",2017092409,1296,1,10,2,"short","left","E.Manning",1,NA,NA,0,1,11,"NYG","PHI",3,"(8:20) (No Huddle, Shotgun) E.Manning pass short left to S.Shepard to PHI 42 for 11 yards (P.Robinson).",7,4,"4 DL, 2 LB, 5 DB",0,0,"pass",76,4,0,0,0,4.09090909090909,2,4,2,5
"5854",2017092409,1320,1,10,2,"deep","left","E.Manning",1,NA,NA,0,0,0,"NYG","PHI",3,"(7:59) (No Huddle, Shotgun) E.Manning pass deep left intended for B.Marshall INTERCEPTED by R.Douglas at PHI 4. R.Douglas to PHI 4 for no gain (B.Marshall). Penalty on NYG-E.Engram, Illegal Shift, declined.",6,4,"4 DL, 2 LB, 5 DB",0,1,"pass",76,4,0,0,1,4.08333333333333,2,4,2,5
"5855",2017092409,1360,1,10,2,NA,NA,NA,0,"left","C.Clement",1,0,0,"PHI","NYG",3,"(7:56) C.Clement left end to PHI 4 for no gain (O.Vernon).",8,NA,"4 DL, 3 LB, 4 DB",0,0,"run",79.8,27,0,2,0,3.88888888888889,1,4,3,4
"5856",2017092409,1387,2,10,2,"short","right","C.Wentz",1,NA,NA,0,0,5,"PHI","NYG",3,"(7:12) (Shotgun) C.Wentz pass short right to Z.Ertz to PHI 9 for 5 yards (L.Collins).",4,4,"4 DL, 3 LB, 4 DB",0,0,"pass",79.8,27,0,2,0,3.9,1,4,3,4
"5857",2017092409,1434,1,10,2,"short","right","C.Wentz",1,NA,NA,0,0,6,"PHI","NYG",3,"(6:05) (Shotgun) C.Wentz pass short right to T.Smith to PHI 20 for 6 yards (J.Casillas).",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",79.8,27,0,2,0,3.90909090909091,1,4,2,5
"5858",2017092409,1458,2,4,2,"short","right","C.Wentz",1,NA,NA,0,1,8,"PHI","NYG",3,"(5:40) (No Huddle, Shotgun) C.Wentz pass short right to Z.Ertz to PHI 28 for 8 yards (L.Collins; K.Robinson).",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",79.8,27,0,2,0,3.91666666666667,1,4,2,5
"5859",2017092409,1482,1,10,2,NA,NA,NA,0,"middle","W.Smallwood",1,1,14,"PHI","NYG",3,"(5:04) (No Huddle, Shotgun) W.Smallwood up the middle to PHI 42 for 14 yards (D.Thompson).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,3.91666666666667,1,4,2,5
"5860",2017092409,1503,1,10,2,NA,NA,NA,0,"right","W.Smallwood",1,0,8,"PHI","NYG",3,"(4:33) (No Huddle, Shotgun) W.Smallwood right end to 50 for 8 yards (D.Thompson).",7,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,3.91666666666667,1,4,2,5
"5861",2017092409,1524,2,2,2,NA,NA,NA,0,"right","W.Smallwood",1,1,5,"PHI","NYG",3,"(3:55) (No Huddle, Shotgun) W.Smallwood right end to NYG 45 for 5 yards (K.Robinson).",7,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,3.91666666666667,1,4,2,5
"5862",2017092409,1545,1,10,2,"deep","left","C.Wentz",1,NA,NA,0,0,0,"PHI","NYG",3,"(3:29) (No Huddle, Shotgun) C.Wentz pass incomplete deep left to A.Jeffery.",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",79.8,27,0,2,0,3.92307692307692,1,4,2,5
"5863",2017092409,1567,2,10,2,NA,NA,NA,0,"left","L.Blount",1,0,2,"PHI","NYG",3,"(3:23) (Shotgun) L.Blount left end to NYG 43 for 2 yards (E.Apple; K.Robinson).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",79.8,27,0,2,0,3.92307692307692,1,4,2,5
